0.000844
0.000600
0.000315
0.000896
0.000295
0.000814
0.000972
0.000544
0.000294
0.002019
0.000376
0.017303
0.002284
0.000790
0.000528
0.000883
0.000482
0.000846
0.000279
0.002722
0.005548
0.002754
0.000289
0.000416
0.000404
0.000823
0.000345
0.000300
0.000301
0.002059
0.014169
0.005859
0.001128
0.000488
0.000764
0.000255
0.000667
0.000379
0.000471
0.001362
0.000352
0.000595
0.000282
0.010265
0.000999
0.000361
0.016029
0.001227
0.001726
0.000219
0.013261
0.000724
0.001312
0.002215
0.000932
0.000359
0.000614
0.000344
0.000554
0.000504
0.000980
0.000537
0.000551
0.001700
0.000439
0.000740
0.000445
0.000670
0.000256
0.000639
0.000425
0.002072
0.001420
0.000306
0.001096
0.000718
0.004958
0.000296
0.002319
0.000886
0.000679
0.001001
0.000631
0.000911
0.000383
0.000573
0.005323
0.001872
0.000740
0.000111
0.000343
0.000275
0.002920
0.001798
0.000383
0.000265
0.000262
0.004797
0.002228
0.000749
0.003088
0.000602
0.001788
0.000423
0.004040
0.001035
0.000341
0.001207
0.000384
0.001641
0.001423
0.000802
0.000801
0.000722
0.004071
0.002195
0.000233
0.012705
0.000583
0.000974
0.000818
0.000445
0.012490
0.001217
0.000330
0.000662
0.000372
0.000254
0.000397
0.000898
0.002797
0.002034
0.000314
0.000386
0.018893
0.000253
0.000681
0.000367
0.001202
0.000741
0.000850
0.001894
0.000321
0.000512
0.001536
0.000341
0.000238
0.001550
0.000774
0.001156
0.000418
0.002628
0.009721
0.000944
0.000251
0.006697
0.000211
0.000785
0.001962
0.034910
0.002257
0.011073
0.001416
0.000521
0.000383
0.001183
0.000878
0.000839
0.000705
0.000449
0.000741
0.000373
0.000650
0.000334
0.000464
0.004256
0.000687
0.001146
0.000324
0.002107
0.000276
0.000348
0.000229
0.000606
0.000309
0.000390
0.000261
0.000311
0.001704
0.011626
0.000361
0.000487
0.000290
0.000818
0.002866
0.000194
0.001091
0.001166
0.000708
0.000913
0.001712
0.000670
0.000377
0.000377
0.000986
0.000403
0.000723
0.005490
0.002382
0.000717
0.000812
0.001538
0.000511
0.000503
0.001407
0.001225
0.001100
0.000488
0.006424
0.002305
0.000337
0.000399
0.000997
0.000899
0.000306
0.000813
0.000326
0.001497
0.001508
0.000775
0.001012
0.000991
0.001113
0.000365
0.008563
0.012028
0.000726
0.001708
0.006402
0.000728
0.007141
0.001925
0.000468
0.000467
0.000569
0.000645
0.000332
0.000739
0.000240
0.003348
0.000845
0.001479
0.014287
0.000380
0.002919
0.001857
0.000600
0.000655
0.000350
0.004054
0.002250
0.000636
0.000578
0.000387
0.000490
0.011874
0.001146
0.004893
0.000314
0.024377
0.000394
0.000933
0.000454
0.000495
0.000702
0.000353
0.000181
0.000747
0.000346
0.001840
0.002875
0.000740
0.000418
0.002983
0.000552
0.000546
0.000346
0.001615
0.000227
0.000698
0.000376
0.006344
0.000510
0.000605
0.000775
0.000165
0.000387
0.000882
0.001579
0.005215
0.001535
0.000331
0.000778
0.000911
