Starting network training
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: Xout[316] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[317] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[318] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[319] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[320] accepted clean as generated
INFO: Xout[321] has 9 components ... connecting
INFO: Xout[322] accepted clean as generated
INFO: Xout[323] has 2 components ... connecting
INFO: Xout[324] accepted clean as generated
INFO: Xout[325] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[326] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 136)
INFO: Xout[327] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[328] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 260)
INFO: Xout[329] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[330] has 4 components ... connecting
INFO: Xout[331] accepted clean as generated
INFO: Xout[332] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[333] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[334] has 2 components ... connecting
INFO: Xout[335] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[336] has 28 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 8704)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 8704)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 34816)
INFO: This should be covered by other voxel (nearby = 1049088)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: Xout[337] has 4 components ... connecting
INFO: Xout[338] accepted clean as generated
INFO: Xout[339] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: Xout[340] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[341] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[342] accepted clean as generated
INFO: Xout[343] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[344] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[345] accepted clean as generated
INFO: Xout[346] has 2 components ... connecting
INFO: Xout[347] has 4 components ... connecting
INFO: Xout[348] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[349] has 3 components ... connecting
INFO: Xout[350] has 4 components ... connecting
INFO: Xout[351] has 2 components ... connecting
INFO: Xout[352] has 2 components ... connecting
INFO: Xout[353] has 2 components ... connecting
INFO: Xout[354] accepted clean as generated
INFO: Xout[355] accepted clean as generated
INFO: Xout[356] has 5 components ... connecting
INFO: Xout[357] has 4 components ... connecting
INFO: Xout[358] accepted clean as generated
INFO: Xout[359] has 2 components ... connecting
INFO: Xout[360] accepted clean as generated
INFO: Xout[361] accepted clean as generated
INFO: Xout[362] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[363] has 2 components ... connecting
INFO: Xout[364] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[365] accepted clean as generated
INFO: Xout[366] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[367] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[368] accepted clean as generated
INFO: Xout[369] has 2 components ... connecting
INFO: Xout[370] has 2 components ... connecting
INFO: Xout[371] accepted clean as generated
INFO: Xout[372] accepted clean as generated
INFO: Xout[373] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[374] has 4 components ... connecting
INFO: Xout[375] accepted clean as generated
INFO: Xout[376] has 2 components ... connecting
INFO: Xout[377] accepted clean as generated
INFO: Xout[378] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[379] accepted clean as generated
INFO: Xout[380] accepted clean as generated
INFO: Xout[381] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[382] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[383] has 3 components ... connecting
INFO: Xout[384] accepted clean as generated
INFO: Xout[385] has 2 components ... connecting
INFO: Xout[386] has 4 components ... connecting
INFO: Xout[387] has 2 components ... connecting
INFO: Xout[388] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[389] accepted clean as generated
INFO: Xout[390] accepted clean as generated
INFO: Xout[391] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[392] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 272)
