0.000259
0.000346
0.001875
0.000096
0.000245
0.003297
0.000000
0.000207
0.016012
0.000876
0.002262
0.000298
0.000307
0.000434
0.000277
0.000000
0.000283
0.000826
0.007866
0.002135
0.000000
0.000349
0.001523
0.000538
0.000774
0.002324
0.000102
0.000614
0.001998
0.002317
0.000423
0.000136
0.000954
0.000318
0.000255
0.000000
0.000978
0.000248
0.000915
0.000342
0.002177
0.000670
0.002861
0.000866
0.000185
0.000265
0.015556
0.000244
0.003257
0.000931
0.000200
0.002008
0.000514
0.000307
0.000394
0.000198
0.000329
0.000286
0.002100
0.000644
0.000445
0.000759
0.000368
0.000420
0.000261
0.000591
0.000163
0.000801
0.000231
0.002658
0.000291
0.000270
0.000000
0.000332
0.000317
0.002075
0.000725
0.000631
0.000000
0.000289
0.000532
0.001365
0.001040
0.002030
0.000419
0.000168
0.000450
0.000278
0.000266
0.002065
0.000664
0.000273
0.000629
0.000405
0.000889
0.000178
0.005935
0.000167
0.000511
0.022762
0.000364
0.000264
0.000222
0.000311
0.000517
0.000355
0.000773
0.001013
0.000324
0.000334
0.019565
0.002377
0.003172
0.007352
0.000434
0.001757
0.000901
0.000374
0.013209
0.000325
0.001628
0.000331
0.000714
0.000295
0.000861
0.000254
0.000291
0.000151
0.000131
0.000363
0.000000
0.013948
0.000228
0.000301
0.000346
0.000248
0.000179
0.000433
0.000345
0.000610
0.000900
0.000545
0.000467
0.000288
0.000217
0.000288
0.003185
0.001366
0.000268
0.001302
0.000397
0.000768
0.000356
0.000212
0.000500
0.000521
0.000636
0.000257
0.000332
0.000153
0.001906
0.000285
0.000396
0.000210
0.001538
0.000202
0.000226
0.000313
0.000307
0.001564
0.000285
0.000212
0.000000
0.000503
0.000000
0.000284
0.000397
0.001463
0.000161
0.000939
0.000259
0.000213
0.000257
0.000000
0.000542
0.000400
0.000251
0.000421
0.001888
0.002116
0.000335
0.000350
0.000705
0.000199
0.000434
0.000336
0.024955
0.000243
0.000200
0.000207
0.000000
0.000259
0.000220
0.000177
0.000000
0.000374
0.000157
0.000356
0.000386
0.000457
0.000327
0.001206
0.000254
0.000763
0.000388
0.000676
0.000000
0.000205
0.000253
0.000491
0.000000
0.000293
0.000279
0.000206
0.000225
0.000281
0.000302
0.000931
0.000000
0.002321
0.000293
0.000581
0.002178
0.000198
0.001162
0.000157
0.000390
0.003055
0.000302
0.000524
0.000594
0.000463
0.004089
0.000607
0.000279
0.000296
0.002376
0.000229
0.000198
0.000000
0.000285
0.002906
0.000196
0.000174
0.000148
0.000169
0.001381
0.000275
0.000665
0.001983
0.000468
0.000246
0.001190
0.007308
0.000680
0.002733
0.000238
0.000000
0.000253
0.000385
0.000691
0.000166
0.002857
0.000445
0.000731
0.001821
0.000226
0.000153
0.014597
0.003976
0.000000
0.000284
0.000448
0.001562
0.000209
0.000863
0.000353
0.000357
0.001850
0.000658
0.000920
0.000147
0.000373
0.000205
0.000151
0.002404
0.002170
0.000558
0.000303
0.013809
0.000544
0.000753
0.000345
0.002421
0.002041
0.000358
0.002912
0.000333
0.000155
0.000349
0.024482
0.000181
0.000488
0.000000
0.000401
0.003113
0.000624
0.001368
0.025673
0.000214
0.000261
0.000308
0.000263
0.028375
0.012111
0.000518
0.000865
0.000249
0.000185
0.015364
0.000252
0.000299
0.000501
0.000635
0.000316
0.000161
0.000326
0.001369
0.000230
0.000086
0.000576
0.000872
0.000891
0.000417
0.002160
0.000301
0.022662
0.000344
0.000958
0.000000
0.000541
0.000223
0.000000
0.000210
0.000353
0.000628
0.000293
0.000000
0.012225
0.025738
0.000000
0.000450
0.002136
0.000284
0.000220
0.000510
0.000197
0.000957
0.000837
0.000558
0.000343
0.000457
0.000332
0.007786
0.000254
0.000123
0.000199
0.000595
0.000000
0.000981
0.001398
0.000306
0.000216
0.000422
0.004211
0.000300
0.000479
0.000215
0.001814
0.000276
0.000242
0.000278
0.000358
0.000463
0.000879
0.000203
0.000831
0.000721
0.000312
0.000284
0.000573
0.003241
0.000367
0.028531
0.000910
0.000286
0.000294
0.000000
0.000424
0.000240
0.000000
0.002408
0.000430
0.000820
0.000235
0.000406
0.000289
0.002148
0.000906
0.000424
0.000090
0.000261
0.000955
0.000000
0.000208
0.000286
0.000221
0.000447
0.000392
0.000345
0.000266
0.000231
0.000254
0.000280
0.000123
0.000341
0.000369
0.000956
0.000380
0.000745
0.026749
0.000202
0.000471
0.000262
0.001585
0.003233
0.000275
0.000178
0.000487
0.000839
0.001168
0.000853
0.001060
0.000277
0.025541
0.000000
0.000221
0.002175
0.000355
0.000362
0.000574
0.000274
0.000390
0.000518
0.000299
0.001331
0.000964
0.000155
0.015506
0.000218
0.001922
0.000553
0.000302
0.000603
0.000257
0.000598
0.000302
0.000098
0.000405
0.001742
0.001346
0.000325
0.002837
0.000555
0.000221
0.000485
0.000700
0.000231
0.000257
0.000503
0.000212
0.000655
0.004285
0.003136
0.000348
0.000000
0.000290
0.003236
0.000363
0.003242
0.000602
0.000121
0.001110
0.000161
0.000402
0.000467
0.000158
0.000000
0.001409
0.001305
0.001973
0.000245
0.000225
0.000360
0.001989
0.000349
0.000612
0.000434
0.000248
0.005675
0.000246
0.000587
0.000364
0.000273
0.003169
0.000000
0.029519
0.013673
0.000200
0.000428
0.000410
0.000219
0.000229
0.000652
0.001787
0.000539
0.000189
0.000444
0.001559
0.000601
0.000312
0.000503
0.000270
0.000302
0.000437
0.001983
0.000172
0.000231
0.000470
0.000359
0.000276
0.000678
0.001408
0.000850
0.000250
0.002048
0.000755
0.007843
0.002881
0.000309
0.000507
0.000348
0.000228
0.000104
0.000434
0.002071
0.000304
0.000473
0.005985
0.000281
0.002185
0.000259
0.000000
0.002345
0.000373
0.000481
0.000284
0.000193
0.005751
0.000332
0.000353
0.001013
0.002425
0.000360
0.000000
0.000967
0.000116
0.000949
0.000591
0.000188
0.000224
0.000386
0.000332
0.000147
0.000262
0.002221
0.000251
0.000590
0.000342
0.000419
0.000000
0.000647
0.002241
0.000274
0.000771
0.000300
0.000308
0.000000
0.000347
0.000509
0.000502
0.000476
