0.003112
0.001873
0.001553
0.001687
0.000839
0.001553
0.001862
0.001751
0.015774
0.015355
0.002533
0.010020
0.001705
0.000690
0.000459
0.000274
0.014469
0.002776
0.002854
0.004144
0.001428
0.001144
0.000764
0.000976
0.006977
0.009986
0.000478
0.002948
0.000261
0.000637
0.000554
0.000197
0.002006
0.001397
0.010324
0.004939
0.000851
0.001343
0.001248
0.004015
0.010250
0.001152
0.000250
0.000628
0.000390
0.000324
0.000582
0.000809
0.000245
0.001833
0.001437
0.017958
0.000669
0.000838
0.000928
0.000604
0.000960
0.000485
0.002119
0.000426
0.002554
0.002024
0.004012
0.001822
0.005706
0.000259
0.012880
0.003840
0.009080
0.006368
0.000195
0.001157
0.000690
0.000487
0.000190
0.000358
0.000244
0.000703
0.001102
0.000832
0.000867
0.001298
0.000212
0.000158
0.011600
0.001014
0.001370
0.001030
0.001387
0.011149
0.000360
0.004684
0.002660
0.002241
0.002899
0.000318
0.005775
0.001121
0.000497
0.000481
0.002346
0.000677
0.000963
0.021050
0.000580
0.000495
0.000276
0.001088
0.016068
0.002365
0.000391
0.001060
0.001995
0.002641
0.000889
0.001960
0.001511
0.000554
0.000321
0.003178
0.003495
0.000816
0.000343
0.003150
0.001499
0.000686
0.001911
0.000291
0.000419
0.009257
0.001108
0.001732
0.000455
0.000252
0.000231
0.022113
0.001835
0.000378
0.000232
0.003784
0.001283
0.005160
0.001471
0.001534
0.012758
0.000819
0.000299
0.001397
0.000729
0.003584
0.001499
0.002661
0.000689
0.000831
0.001588
0.004166
0.001011
0.003256
0.000231
0.000607
0.001909
0.000261
0.000382
0.000240
0.001397
0.007134
0.000299
0.003801
0.008603
0.004698
0.000505
0.023804
0.018438
0.000483
0.002829
0.000534
0.001352
0.007047
0.000908
0.001474
0.001318
0.000823
0.000701
0.000786
0.001584
0.001141
0.000283
0.002675
0.000661
0.000468
0.000550
0.001814
0.002602
0.001386
0.003411
0.000045
0.012914
0.004357
0.002890
0.001943
0.000290
0.002964
0.000543
0.001213
0.000261
0.000342
0.000315
0.000494
0.000382
0.002000
0.005253
0.001267
0.001254
0.000492
0.012936
0.000765
0.001596
0.000874
0.000917
0.002455
0.003443
0.014407
0.005220
0.002647
0.015676
0.003589
0.005862
0.001391
0.001151
0.000239
0.000320
0.000399
0.002423
0.001549
0.000818
0.000337
0.000719
0.000581
0.000813
0.000246
0.000325
0.000892
0.001305
0.001632
0.001512
0.005607
0.000694
0.002022
0.000389
0.004787
0.002263
0.001060
0.000258
0.000219
0.000751
0.002107
0.000647
0.001293
0.001793
0.007161
0.000833
0.000418
0.003111
0.001430
0.007492
0.001352
0.001338
0.000622
0.001403
0.000680
0.011842
0.000460
0.002681
0.001257
0.006120
0.001134
0.002305
0.000204
0.000230
0.000471
0.000348
0.012373
0.000977
0.000776
0.000862
0.003704
0.002244
0.000561
0.029381
0.000865
0.001023
0.001515
0.017338
0.000345
0.002064
0.000931
0.000401
0.002393
0.000969
0.001433
0.003502
0.001122
0.000441
0.000396
0.000436
0.003100
0.001367
0.013875
0.001273
0.000544
0.000710
0.002192
0.004056
0.002726
0.010358
