0.015251
0.000742
0.000495
0.000897
0.000771
0.000604
0.000702
0.002468
0.002550
0.001221
0.001261
0.000596
0.022550
0.001960
0.002296
0.001384
0.003270
0.001274
0.000891
0.001161
0.000846
0.001335
0.000558
0.007268
0.000538
0.000443
0.001172
0.002297
0.021190
0.000477
0.001256
0.005543
0.001381
0.000768
0.004665
0.004239
0.004446
0.000312
0.004157
0.001827
0.001417
0.001697
0.000396
0.000434
0.000558
0.000333
0.000473
0.013341
0.001767
0.000553
0.005847
0.000262
0.003722
0.006941
0.000808
0.001205
0.001167
0.000230
0.003139
0.000229
0.001696
0.006457
0.000326
0.022922
0.001534
0.001683
0.019029
0.000580
0.000206
0.002980
0.002238
0.022010
0.009309
0.023602
0.000489
0.025839
0.000662
0.001039
0.001134
0.001569
0.000836
0.000433
0.024356
0.000888
0.000166
0.028072
0.000525
0.003488
0.008038
0.000636
0.000375
0.001313
0.000433
0.007534
0.000747
0.000699
0.001213
0.001193
0.001108
0.002844
0.008073
0.003342
0.023010
0.004145
0.001619
0.000379
0.003093
0.000239
0.005307
0.018152
0.001172
0.000224
0.000457
0.013123
0.003379
0.023273
0.000714
0.001257
0.004698
0.002984
0.000356
0.001716
0.000221
0.000474
0.006148
0.003152
0.027481
0.000344
0.001432
0.022149
0.022538
0.025808
0.000914
0.000929
0.002200
0.000568
0.001503
0.000276
0.001214
0.000540
0.000497
0.001444
0.001088
0.000731
0.004336
0.000223
0.001190
0.000488
0.000581
0.026716
0.018566
0.001132
0.000289
0.000404
0.000519
0.023839
0.001678
0.002757
0.006655
0.022035
0.001654
0.001762
0.000341
0.000174
0.001100
0.000415
0.001235
0.000291
0.019406
0.000321
0.000524
0.000270
0.001005
0.013747
0.001825
0.001465
0.026321
0.000318
0.001642
0.001817
0.001843
0.004392
0.003154
0.003978
0.002655
0.003716
0.001705
0.005806
0.000190
0.000523
0.001553
0.000259
0.001021
0.002353
0.001144
0.008920
0.000269
0.000168
0.002364
0.000586
0.000516
0.000476
0.000550
0.000925
0.000830
0.000623
0.005081
0.002174
0.000452
0.002050
0.006852
0.004985
0.023349
0.001013
0.000257
0.000253
0.000220
0.000242
0.001016
0.003014
0.000220
0.000845
0.000954
0.000985
0.000679
0.000153
0.000578
0.000451
0.004418
0.000912
0.000314
0.001332
0.000737
0.004292
0.001550
0.000986
0.000135
0.003953
0.000939
0.002733
0.000354
0.000799
0.018181
0.022062
0.000362
0.001229
0.001178
0.024099
0.002350
0.001340
0.000800
0.001018
0.024005
0.001670
0.000784
0.001228
0.000181
0.001055
0.000316
0.006285
0.000319
0.004562
0.000365
0.000422
0.000336
0.021936
0.001397
0.006926
0.003178
0.002454
0.000221
0.000824
0.004802
0.021318
0.004787
0.000867
0.000490
0.018871
0.003828
0.000391
0.024971
0.000224
0.001054
