Starting network training
INFO: Xout[85] has 3 components ... connecting
INFO: Xout[86] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: Xout[87] has 2 components ... connecting
INFO: Xout[88] accepted clean as generated
INFO: Xout[89] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[90] accepted clean as generated
INFO: Xout[91] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[92] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[93] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[94] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: Xout[95] accepted clean as generated
INFO: Xout[96] accepted clean as generated
INFO: Xout[97] has 2 components ... connecting
INFO: Xout[98] has 2 components ... connecting
INFO: Xout[99] has 2 components ... connecting
INFO: Xout[100] accepted clean as generated
INFO: Xout[101] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[102] has 3 components ... connecting
INFO: Xout[103] has 3 components ... connecting
INFO: Xout[104] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[105] has 2 components ... connecting
INFO: Xout[106] has 2 components ... connecting
INFO: Xout[107] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[108] accepted clean as generated
INFO: Xout[109] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[110] has 2 components ... connecting
INFO: Xout[111] has 2 components ... connecting
INFO: Xout[112] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[113] has 2 components ... connecting
INFO: Xout[114] has 2 components ... connecting
INFO: Xout[115] has 4 components ... connecting
INFO: Xout[116] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 160)
INFO: Xout[117] accepted clean as generated
INFO: Xout[118] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[121] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[122] has 3 components ... connecting
INFO: Xout[123] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[124] accepted clean as generated
INFO: Xout[125] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[126] accepted clean as generated
INFO: Xout[127] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[128] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[129] accepted clean as generated
INFO: Xout[130] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[131] accepted clean as generated
INFO: Xout[132] accepted clean as generated
INFO: Xout[133] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[134] accepted clean as generated
INFO: Xout[135] accepted clean as generated
INFO: Xout[136] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[137] has 2 components ... connecting
INFO: Xout[138] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[139] accepted clean as generated
INFO: Xout[140] accepted clean as generated
INFO: Xout[141] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[142] accepted clean as generated
INFO: Xout[143] has 3 components ... connecting
INFO: Xout[144] has 2 components ... connecting
INFO: Xout[145] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[146] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[147] accepted clean as generated
INFO: Xout[148] accepted clean as generated
INFO: Xout[149] has 2 components ... connecting
INFO: Xout[150] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[151] accepted clean as generated
INFO: Xout[152] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[153] accepted clean as generated
INFO: Xout[154] accepted clean as generated
INFO: Xout[155] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[156] has 2 components ... connecting
INFO: Xout[157] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[158] has 2 components ... connecting
INFO: Xout[159] accepted clean as generated
INFO: Xout[160] has 5 components ... connecting
INFO: Xout[161] accepted clean as generated
INFO: Xout[162] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[163] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[164] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[165] has 2 components ... connecting
INFO: Xout[166] accepted clean as generated
INFO: Xout[167] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[168] accepted clean as generated
INFO: Xout[169] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[170] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[171] has 3 components ... connecting
INFO: Xout[172] has 2 components ... connecting
INFO: Xout[173] accepted clean as generated
INFO: Xout[174] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[175] accepted clean as generated
INFO: Xout[176] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[177] accepted clean as generated
INFO: Xout[178] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[179] has 6 components ... connecting
INFO: Xout[180] has 2 components ... connecting
INFO: Xout[181] accepted clean as generated
INFO: Xout[182] accepted clean as generated
INFO: Xout[183] has 5 components ... connecting
INFO: Xout[184] has 2 components ... connecting
INFO: Xout[185] accepted clean as generated
INFO: Xout[186] has 3 components ... connecting
INFO: Xout[187] accepted clean as generated
INFO: Xout[188] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[189] accepted clean as generated
INFO: Xout[190] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[191] has 8 components ... connecting
INFO: Xout[192] has 2 components ... connecting
INFO: Xout[193] accepted clean as generated
INFO: Xout[194] has 4 components ... connecting
INFO: Xout[195] has 2 components ... connecting
INFO: Xout[196] has 3 components ... connecting
INFO: Xout[197] has 2 components ... connecting
INFO: Xout[198] has 2 components ... connecting
INFO: Xout[199] has 3 components ... connecting
INFO: Xout[200] accepted clean as generated
INFO: Xout[201] has 2 components ... connecting
INFO: Xout[202] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[203] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[204] accepted clean as generated
INFO: Xout[205] accepted clean as generated
INFO: Xout[206] has 3 components ... connecting
INFO: Xout[207] has 3 components ... connecting
INFO: Xout[208] has 2 components ... connecting
INFO: Xout[209] has 6 components ... connecting
INFO: Xout[210] has 3 components ... connecting
INFO: Xout[211] accepted clean as generated
INFO: Xout[212] accepted clean as generated
INFO: Xout[213] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[214] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[215] accepted clean as generated
INFO: Xout[216] accepted clean as generated
INFO: Xout[217] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[218] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[219] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[220] has 3 components ... connecting
INFO: Xout[221] accepted clean as generated
INFO: Xout[222] accepted clean as generated
INFO: Xout[223] has 2 components ... connecting
INFO: Xout[224] has 4 components ... connecting
INFO: Xout[225] accepted clean as generated
INFO: Xout[226] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 528)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 528)
INFO: Xout[227] accepted clean as generated
INFO: Xout[228] has 2 components ... connecting
INFO: Xout[229] has 2 components ... connecting
INFO: Xout[230] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[231] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[232] accepted clean as generated
INFO: Xout[233] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[234] has 2 components ... connecting
INFO: Xout[235] has 2 components ... connecting
INFO: Xout[236] has 3 components ... connecting
INFO: Xout[237] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[238] accepted clean as generated
INFO: Xout[239] has 2 components ... connecting
INFO: Xout[240] accepted clean as generated
INFO: Xout[241] has 2 components ... connecting
INFO: Xout[242] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[243] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[244] has 2 components ... connecting
INFO: Xout[245] accepted clean as generated
INFO: Xout[246] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[247] has 4 components ... connecting
INFO: Xout[248] has 2 components ... connecting
INFO: Xout[249] accepted clean as generated
INFO: Xout[250] accepted clean as generated
INFO: Xout[251] has 3 components ... connecting
INFO: Xout[252] has 3 components ... connecting
INFO: Xout[253] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[254] has 3 components ... connecting
INFO: Xout[255] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[256] accepted clean as generated
INFO: Xout[257] accepted clean as generated
INFO: Xout[258] accepted clean as generated
INFO: Xout[259] accepted clean as generated
INFO: Xout[260] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[261] has 4 components ... connecting
INFO: Xout[262] accepted clean as generated
INFO: Xout[263] has 3 components ... connecting
INFO: Xout[264] accepted clean as generated
INFO: Xout[265] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[266] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[267] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[268] accepted clean as generated
INFO: Xout[269] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[270] has 21 components ... connecting
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 2304)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 1048832)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 131074)
INFO: This should be covered by other voxel (nearby = 1048832)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 131074)
INFO: This should be covered by other voxel (nearby = 1048832)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: Xout[271] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[272] accepted clean as generated
INFO: Xout[273] accepted clean as generated
INFO: Xout[274] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[275] has 3 components ... connecting
INFO: Xout[276] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[277] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[278] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[279] has 4 components ... connecting
INFO: Xout[280] has 3 components ... connecting
INFO: Xout[281] has 2 components ... connecting
INFO: Xout[282] accepted clean as generated
INFO: Xout[283] has 2 components ... connecting
INFO: Xout[284] has 2 components ... connecting
INFO: Xout[285] has 4 components ... connecting
INFO: Xout[286] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[287] has 2 components ... connecting
INFO: Xout[288] accepted clean as generated
INFO: Xout[289] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[290] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[291] accepted clean as generated
INFO: Xout[292] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[293] has 2 components ... connecting
INFO: Xout[294] accepted clean as generated
INFO: Xout[295] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[296] accepted clean as generated
INFO: Xout[297] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 1028)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: Xout[298] has 3 components ... connecting
INFO: Xout[299] accepted clean as generated
INFO: Xout[300] has 4 components ... connecting
INFO: Xout[301] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[302] accepted clean as generated
INFO: Xout[303] has 3 components ... connecting
INFO: Xout[304] has 8 components ... connecting
INFO: Xout[305] has 2 components ... connecting
INFO: Xout[306] has 2 components ... connecting
INFO: Xout[307] has 4 components ... connecting
INFO: Xout[308] accepted clean as generated
INFO: Xout[309] has 2 components ... connecting
INFO: Xout[310] has 2 components ... connecting
INFO: Xout[311] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[312] has 4 components ... connecting
INFO: Xout[313] has 3 components ... connecting
INFO: Xout[314] has 2 components ... connecting
INFO: Xout[315] has 3 components ... connecting
INFO: Xout[316] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[317] accepted clean as generated
INFO: Xout[318] accepted clean as generated
INFO: Xout[319] has 5 components ... connecting
INFO: Xout[320] accepted clean as generated
INFO: Xout[321] accepted clean as generated
INFO: Xout[322] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[323] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[324] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[325] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[326] has 3 components ... connecting
INFO: Xout[327] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[328] has 4 components ... connecting
INFO: Xout[329] has 5 components ... connecting
INFO: Xout[330] accepted clean as generated
INFO: Xout[331] accepted clean as generated
INFO: Xout[332] accepted clean as generated
INFO: Xout[333] has 2 components ... connecting
INFO: Xout[334] has 3 components ... connecting
INFO: Xout[335] has 2 components ... connecting
INFO: Xout[336] has 2 components ... connecting
INFO: Xout[337] accepted clean as generated
INFO: Xout[338] accepted clean as generated
INFO: Xout[339] accepted clean as generated
INFO: Xout[340] has 3 components ... connecting
INFO: Xout[341] has 3 components ... connecting
INFO: Xout[342] has 3 components ... connecting
INFO: Xout[343] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[344] has 2 components ... connecting
INFO: Xout[345] accepted clean as generated
INFO: Xout[346] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[347] has 3 components ... connecting
INFO: Xout[348] has 3 components ... connecting
INFO: Xout[349] has 5 components ... connecting
INFO: Xout[350] has 2 components ... connecting
INFO: Xout[351] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[352] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[353] accepted clean as generated
INFO: Xout[354] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[355] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[356] accepted clean as generated
INFO: Xout[357] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 2176)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 2176)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 2176)
INFO: Xout[358] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[359] has 2 components ... connecting
INFO: Xout[360] accepted clean as generated
INFO: Xout[361] has 4 components ... connecting
